Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
97c9cbe2c3ac4c1902d9dffc98e6a80e6381175aa8a72a59d3368d31b5a0fe25,2016-10,Essex Police,Essex Police,,,No location,,,Suspect charged as part of another case
e059ecdcf6237e531caf71cd76b9a9b9706d0feaa2789b500a52fc559d8b0822,2016-10,Essex Police,Essex Police,0.826106,51.660779,On or near KINGS ROAD,E01021906,Maldon 006D,Unable to prosecute suspect
c16d710d3a4ccee600f4ce0ef7c12fc6bfe69bc13babf526295e7ee8ef2f7874,2016-10,Essex Police,Essex Police,0.913179,51.885796,On or near SIMONS LANE MAGDALEN GREEN,E01021686,Colchester 011D,Formal action is not in the public interest
4aa6e6c8edc355b1037f7fe9be976ddfd0faff01d9e59e14ea1b81b53580f69d,2016-10,Essex Police,Essex Police,0.365931,51.480176,On or near THAMES DRIVE,E01015935,Thurrock 012C,Suspect charged
4782a325594813d7ccf3412cc00279f0eaa76c809dfecdc7a2481196c67dc746,2016-10,Essex Police,Essex Police,0.928443,51.881388,On or near CAELUM DRIVE,E01033719,Colchester 008G,Formal action is not in the public interest
539e2e00f8c83bd26e45167e3e69a1a45cf1c75efc03249e548843c298c54b74,2016-10,Essex Police,Essex Police,0.250540,51.754356,On or near Park/Open Space,E01021796,Epping Forest 003B,Unable to prosecute suspect
40b1caf646dce32c2c652362d4bb375ad446fd80dff5f8008242d3e6240f7148,2016-10,Essex Police,Essex Police,0.030412,51.689268,On or near UPSHIRE ROAD,E01021815,Epping Forest 007D,Offender given a caution
c3736e578b7adad2b0b21e7990e662f9a9c6a8021bf03a10d622c3bb647f485b,2016-10,Essex Police,Essex Police,0.821553,51.630786,On or near WEST LEY,E01021879,Maldon 008D,Formal action is not in the public interest
576da9feb60dac72a01c751d9b3493bdaae3686844f453fcd7d375c627e719cb,2016-10,Essex Police,Essex Police,0.250540,51.754356,On or near Park/Open Space,E01021796,Epping Forest 003B,Unable to prosecute suspect
23e9382737280df47ed370594503fd035359f863d558717a73d8f626227e2576,2016-10,Essex Police,Essex Police,0.465038,51.552005,On or near A176,E01021299,Basildon 020E,Suspect charged
70729b3d0865b8740a29527c183bc0b3b7dc9c0ba384ef86a20e02b9d7a598de,2016-10,Essex Police,Essex Police,0.092373,51.766253,On or near LUTHER KING ROAD,E01021868,Harlow 007B,Local resolution
d131f635d20eced921bc79d21df52d65c14f5bd849bbdf1a807f2d4886d41292,2016-10,Essex Police,Essex Police,0.092373,51.766253,On or near LUTHER KING ROAD,E01021868,Harlow 007B,Local resolution
b9db76273fdf6be7ee46710fea4462bf3a60b5fb9cc89b1b5263be47cc66323a,2016-10,Essex Police,Essex Police,0.460683,51.723928,On or near CLARENCE MEWS,E01021578,Chelmsford 010B,Unable to prosecute suspect
99b47969bf5764184ab96dfd4edafcc51e64eb642a092adcd84d6e61569e6817,2016-10,Essex Police,Essex Police,0.284490,51.487772,On or near Shopping Area,E01016011,Thurrock 015B,Local resolution
8b931a1dd255daf9d6bb5c8590fd8dedaf1f3855ea43dd73be975cc08a4de891,2016-10,Essex Police,Essex Police,0.623068,51.808161,On or near CALAMINT ROAD,E01021425,Braintree 016B,Local resolution
33a56432595dc09edaaecc09bd261000abc33b21a7da56e57553ddb8b3f16483,2016-10,Essex Police,Essex Police,0.632757,51.936933,On or near LOCK ROAD,E01021391,Braintree 004C,Local resolution
f4b267d37ae575bd53b8e4cd3d72feca150d4be2bc25d7b809bf77e0fc418e48,2016-10,Essex Police,Essex Police,0.465424,51.774576,On or near Hospital,E01021542,Chelmsford 002A,Suspect charged
be7bd70221333a69ed23d98f4117b2c8fc92fa52b4d1ab2ecdd80cdeb8ef7460,2016-10,Essex Police,Essex Police,0.716257,51.540241,On or near SOUTHCHURCH ROAD,E01015852,Southend-on-Sea 015B,Formal action is not in the public interest
10abd63440b0eb56c28d1cbde675473b0345f5edc75a94858b872b85d0387cad,2016-10,Essex Police,Essex Police,0.084919,51.764884,On or near Sports/Recreation Area,E01021842,Harlow 004D,Unable to prosecute suspect
45d16b01c81b3796a4a6a26bacdf1dd6cd692174c02b1f592c0c0c986af020d4,2016-10,Essex Police,Essex Police,0.352088,51.636143,On or near TIPTREE COURT,E01021451,Brentwood 003D,Unable to prosecute suspect
0f8a935be0bfa6aa04b4c3c08d7a2c4a03b37159ca1a6e5dbebc78d47dc548fe,2016-10,Essex Police,Essex Police,0.893215,51.892441,On or near MIDDLEBOROUGH,E01021646,Colchester 007A,Formal action is not in the public interest
7b61dfd189b953ae4459aa4f33183715a6b6d8a8e5decb59828360ff00f78432,2016-10,Essex Police,Essex Police,0.260920,51.657529,On or near NAVESTOCK SIDE,E01021444,Brentwood 001D,Formal action is not in the public interest
e373a942042d393ab23b013d6f0595fc2494f49b6d1af69d0e7a78e2676d74b7,2016-10,Essex Police,Essex Police,0.909236,51.920151,On or near OXLEY PARKER DRIVE,E01021682,Colchester 004D,Unable to prosecute suspect
8e5d1ff7b52b5f474ae1de906324c7b77f42831dca29c9b70b3278fbe355b903,2016-10,Essex Police,Essex Police,0.465424,51.774576,On or near Hospital,E01021542,Chelmsford 002A,Suspect charged
5be653463754139a93789b370073ff1e070e1f79a7cbf508cafff7fb1d07bb72,2016-10,Essex Police,Essex Police,0.613732,51.592619,On or near HOCKLEY ROAD,E01021961,Rochford 005E,Unable to prosecute suspect
db1387b2c6512033e09b3ea85e76511fd86520b98ddf54193553b393bec1411b,2016-10,Essex Police,Essex Police,1.258434,51.936934,On or near PARKESTON ROAD,E01022007,Tendring 002D,Suspect charged
7ec5580a7047fdf8aa9a40b951a419fed3cd52176459d306a09a4e327907830a,2016-10,Essex Police,Essex Police,0.474190,51.732359,On or near Shopping Area,E01033140,Chelmsford 010F,Offender given a caution
4997b1359f0e37161b7189c1a000411b70c66f15b824eadea105318ad6a4d202,2016-10,Essex Police,Essex Police,1.145785,51.794898,On or near WARWICK ROAD,E01021970,Tendring 016A,Unable to prosecute suspect
4f50c6bc261db847e00633d6aa844d4d0fb16091419580534de67acf03b63482,2016-10,Essex Police,Essex Police,0.077815,51.656812,On or near DROVEWAY,E01021777,Epping Forest 011D,Formal action is not in the public interest
67b403dd2b3b4685e7e6726b8ca3c28cfc5cfd4bbf163387da1bc18fafaf55e4,2016-10,Essex Police,Essex Police,0.467078,51.570236,On or near NETHER PRIORS,E01021318,Basildon 015C,Unable to prosecute suspect
f80d1614e8fe256b2fff53269c46489db8375eee4b53dfb64ccaa110e8fc5b70,2016-10,Essex Police,Essex Police,0.578884,51.520337,On or near THAMESIDE CRESCENT,E01021485,Castle Point 010A,Unable to prosecute suspect
daa812bac9ca74040861ba2bc15a49c44766c61514c82f5bb6493e04334bdf04,2016-10,Essex Police,Essex Police,0.632326,51.939011,On or near HOLMAN ROAD,E01021393,Braintree 004E,Local resolution
3e6bb3fdc2c0db61c8d286dd6cee3c1b9467618805c97d7079e2465e691f9497,2016-10,Essex Police,Essex Police,0.494878,51.748244,On or near GREAT COB,E01021625,Chelmsford 007D,Unable to prosecute suspect
c7b67307fe6388fa132407d506062d5a3fa6c4d20bab762a0b4c718038f36a06,2016-10,Essex Police,Essex Police,0.879098,51.864664,On or near HOMEFIELD ROAD,E01033723,Colchester 015G,Suspect charged
e897bbed34004639f33efd5f95cf65aaa78f27bad82519a7d39fe1811a8f341d,2016-10,Essex Police,Essex Police,0.898501,51.890107,On or near ST RUNWALD STREET,E01021649,Colchester 007D,Offender given a caution
7f5aeeef0171ad9c603407edd8132099f030f07e2face7a24159c9e97b59df0c,2016-10,Essex Police,Essex Police,0.900435,51.889439,On or near Shopping Area,E01021649,Colchester 007D,Suspect charged
39e2b7f346e4b461d4ede56087d6ed01b25e3806807b4f0985caf21f55acb5ea,2016-10,Essex Police,Essex Police,1.150380,51.797348,On or near Petrol Station,E01021970,Tendring 016A,Unable to prosecute suspect
df4b14271a474014b6cc06f7fb3d4bc532a70320940ddc9fe1ef609020074f23,2016-10,Essex Police,Essex Police,1.150608,51.788761,On or near JACKSON ROAD,E01022025,Tendring 016B,Suspect charged
5b4d9c87e410d62908ed7a36c756a360a5b78efb58007ebab68836bc7c5834a0,2016-10,Essex Police,Essex Police,0.439161,51.575505,On or near WOOLMERGREEN,E01021292,Basildon 017B,Unable to prosecute suspect
72a8f882b05d7fae6ce3faf9dae164af5c8bef0599dca086b77b8d31afd02f75,2016-10,Essex Police,Essex Police,0.585713,51.595803,On or near Petrol Station,E01021958,Rochford 006D,Unable to prosecute suspect
d1ad7a0d4771668b8b5b5a1d8f9322a963ef4bda268d24dee2c34fd5ae553346,2016-10,Essex Police,Essex Police,1.150608,51.788761,On or near JACKSON ROAD,E01022025,Tendring 016B,Suspect charged
48eabc65294d7553d600a94ee5ba06d8b05993a7927161cd26354c23b5d5357a,2016-10,Essex Police,Essex Police,0.888560,51.893518,On or near Further/Higher Educational Building,E01021646,Colchester 007A,Unable to prosecute suspect
bfaae569bd55d9771c862433f49a6f205d1e759d69aa5cee6aacf7739278fb7f,2016-10,Essex Police,Essex Police,1.151440,51.787381,On or near PENFOLD ROAD,E01022025,Tendring 016B,Unable to prosecute suspect
efffeef4bdddbadf872136686de77283cdfd3bb5580c20b7a0757c383f64a2c5,2016-10,Essex Police,Essex Police,0.742422,51.547240,On or near WHITTINGHAM AVENUE,E01015887,Southend-on-Sea 009E,Unable to prosecute suspect
2900cec0dfe6dcee504d311b337341c2c153ce94a6a4494247a8833e8c153e27,2016-10,Essex Police,Essex Police,0.460775,51.569775,On or near Parking Area,E01021318,Basildon 015C,Suspect charged
daa213fe6bc9763fe68d596e1a47524bad9e21081b064d58e0ed16d7bebc6b13,2016-10,Essex Police,Essex Police,0.895335,51.889691,On or near BALKERNE GARDENS,E01021646,Colchester 007A,Local resolution
d166fbbc3deb1ae71f6bd03f932831d62073b96e049b098509bac47e157f22e5,2016-10,Essex Police,Essex Police,1.147433,51.789620,On or near Supermarket,E01022038,Tendring 017E,Suspect charged
b0613cb0cbc797492baa506e4d3fb5b37fde82ca3543e62ff4ad9665531fb2c4,2016-10,Essex Police,Essex Police,0.474190,51.732359,On or near Shopping Area,E01033140,Chelmsford 010F,Local resolution
60e1dde65d5abc98e5467eefc4e08db94ce769fc111ad4658b7b9da5c66f9aca,2016-10,Essex Police,Essex Police,0.472257,51.733569,On or near Shopping Area,E01033141,Chelmsford 010G,Local resolution
032f63b4a007e4d7f22f5e5743369582315a04b407fa2df2aabcc6bef064c9f6,2016-10,Essex Police,Essex Police,0.021708,51.690362,On or near BROADGATE,E01021814,Epping Forest 007C,Unable to prosecute suspect
e6dc80105815e0526ab0a4b4e24d965c89ad86ddea4cc444eb513514741c6d0b,2016-10,Essex Police,Essex Police,1.148149,51.793234,On or near OLD ROAD,E01022026,Tendring 016C,Unable to prosecute suspect
33242f3c21840a9181b5b3c49762972059be6578b5a2362441e5b0f46eba50a3,2016-10,Essex Police,Essex Police,0.927685,51.783150,On or near SALTINGS CRESCENT,E01021733,Colchester 021C,Suspect charged
6c7494171485a5d17ce694199f1c33409e0d92146dc45a8ff59ab34bc2664225,2016-10,Essex Police,Essex Police,0.690490,51.547427,On or near BEEDELL AVENUE,E01015906,Southend-on-Sea 007F,Unable to prosecute suspect
7875297e10329c6e1f7fb6f78e5d1c1066c44253ef418a8c7c817d4ca985ef25,2016-10,Essex Police,Essex Police,0.035988,51.627788,On or near Sports/Recreation Area,E01021746,Epping Forest 015E,Offender given penalty notice
0c339274c3c2a5c74559252e533f0aa02eec20be20e3fb8ba8d28adcfa5e3a5b,2016-10,Essex Police,Essex Police,1.148149,51.793234,On or near OLD ROAD,E01022026,Tendring 016C,Formal action is not in the public interest
281eb4d968c894d2fedc2aea0f10cb6efeeb7d4405f4213fa3261cd951fcf230,2016-10,Essex Police,Essex Police,0.629027,51.790149,On or near PURCELL ROAD,E01033461,Braintree 017G,Suspect charged
b654803ab8dfe571f5b7d8224c657ae9a1b4b6c37577a4972dc302becec73131,2016-10,Essex Police,Essex Police,0.899029,51.891083,On or near WEST STOCKWELL STREET,E01021649,Colchester 007D,Unable to prosecute suspect
e7217e28e61965d8148450a422d2ce64bd129ce23fa6811d918e2b0143d95387,2016-10,Essex Police,Essex Police,0.896313,51.891114,On or near NORTH HILL,E01021649,Colchester 007D,Unable to prosecute suspect
5ad44f3c39e607a2eefd63c3933cb6e51dfe97d609baff651f313e318c411286,2016-10,Essex Police,Essex Police,1.148149,51.793234,On or near OLD ROAD,E01022026,Tendring 016C,Suspect charged
5e2d3ff709da9f45e5a5689e4ee80ec0b5bba578999d477fce7d9f06e270ce69,2016-10,Essex Police,Essex Police,0.660371,51.547422,On or near Parking Area,E01015850,Southend-on-Sea 011F,Suspect charged
a6a0725c20bfcef10b9b1ac83df725716efa3a3d65a67c1e9546667a66adf817,2016-10,Essex Police,Essex Police,0.771709,51.535921,On or near GOLDMER CLOSE,E01015916,Southend-on-Sea 017C,Offender given a caution
005afebfb417769349e58d444db0f93b9875ad54cb13349f24a0e10ad7cad13d,2016-10,Essex Police,Essex Police,0.116622,51.769713,On or near TUNNMEADE,E01021847,Harlow 002D,Offender given a caution
5a705e0e252b736302dce5f2944e7db4052601e12eb6948d9610265776a84af3,2016-10,Essex Police,Essex Police,0.351137,51.953418,On or near BARNARDS FIELD,E01022093,Uttlesford 004B,Unable to prosecute suspect
5a705e0e252b736302dce5f2944e7db4052601e12eb6948d9610265776a84af3,2016-10,Essex Police,Essex Police,0.351137,51.953418,On or near BARNARDS FIELD,E01022093,Uttlesford 004B,Unable to prosecute suspect
02a3dd42e8e47477e5de1bee210231f3a8728e9bb62b6eb76801abadb79ca2df,2016-10,Essex Police,Essex Police,0.582801,51.885098,On or near STAFFORD CRESCENT,E01021351,Braintree 007B,Suspect charged
ac2ba98e0436388d733fe8df0aa2ea0f5e9b21c0d47f20814b751b6923a7a6b0,2016-10,Essex Police,Essex Police,1.175985,51.855534,On or near BYNG CRESCENT,E01021974,Tendring 007B,Unable to prosecute suspect
ac2ba98e0436388d733fe8df0aa2ea0f5e9b21c0d47f20814b751b6923a7a6b0,2016-10,Essex Police,Essex Police,1.175985,51.855534,On or near BYNG CRESCENT,E01021974,Tendring 007B,Unable to prosecute suspect
9d2a8433e8d2156327f24f3f4202431ca69f2437870ef36884feab2b732e2710,2016-10,Essex Police,Essex Police,0.717736,51.534325,On or near HERBERT GROVE,E01015852,Southend-on-Sea 015B,Formal action is not in the public interest
608bb474ab6c888709e0e7325eda0784879bc8b0d5f258d9bc5623cfb4748998,2016-10,Essex Police,Essex Police,0.608065,51.651697,On or near Sports/Recreation Area,E01021611,Chelmsford 019A,Unable to prosecute suspect
c63e4337e288ae781a6a5d092e57559cc82da1bb2d6083011c1586112868ae30,2016-10,Essex Police,Essex Police,0.717736,51.534325,On or near HERBERT GROVE,E01015852,Southend-on-Sea 015B,Unable to prosecute suspect
1fc38900fb4af037a6b491f57ad4be9ccb62bc175e9f0fd3d78b4f1606882b3b,2016-10,Essex Police,Essex Police,0.117933,51.757774,On or near LONGFIELD,E01021823,Harlow 006D,Unable to prosecute suspect
0588e374d91454dac0ff73038d9fb7500c1a3a4039eb244811a27fa3ae40efa5,2016-10,Essex Police,Essex Police,0.311500,51.482107,On or near MOSS BANK,E01015955,Thurrock 016A,Suspect charged
ff4a7e9f28b61c1bc1e8ffbff6d5e707098f42f7618571d95176b6ba4216fde4,2016-10,Essex Police,Essex Police,0.462457,51.585127,On or near Nightclub,E01021268,Basildon 015B,Offender given a caution
e29562ceac0620cfe92c24788002cf2ae7b7cb7e78e8a0bb618ad24d2cb356c9,2016-10,Essex Police,Essex Police,0.362302,51.483801,On or near RUSKIN ROAD,E01015935,Thurrock 012C,Unable to prosecute suspect
ec3bad89cf149a48fc4462909f31a81cff2854a99e48a14e5c533e0e123c8a53,2016-10,Essex Police,Essex Police,0.554674,51.877547,On or near Bus/Coach Station,E01033459,Braintree 009F,Unable to prosecute suspect
0652c417b3049ffb7b210bbcb4038164e27ad417cca1462c1cab1cf5574eb9ff,2016-10,Essex Police,Essex Police,0.056826,51.637119,On or near CHELTENHAM GARDENS,E01021784,Epping Forest 013E,Suspect charged
e5f0840be3941db87917b32871c9d08e8e5dcccb0dbc5a59d3c8a7c059862c94,2016-10,Essex Police,Essex Police,0.896313,51.891114,On or near NORTH HILL,E01021649,Colchester 007D,Unable to prosecute suspect
b72dcf74149d45626be512b1411d850862869da55b3e3e74a67ab2c43e3bfc1d,2016-10,Essex Police,Essex Police,0.584072,51.720649,On or near HAY GREEN,E01021570,Chelmsford 016D,Unable to prosecute suspect
aa513132c62155d9ad42cd4a18dfad85b01489d5139bddfab16272e4b075a463,2016-10,Essex Police,Essex Police,0.056826,51.637119,On or near CHELTENHAM GARDENS,E01021784,Epping Forest 013E,Suspect charged
8f72eca2090801e38d987f04de743ade5e056d8b2eee3a6f4da03f86d0cbd83f,2016-10,Essex Police,Essex Police,0.681081,51.726919,On or near QUEEN STREET,E01021894,Maldon 005B,Unable to prosecute suspect
4f89da99f1f2d3d3f7e7e4fef3ae2cccfe14548ae601e4781e3b464fb440ea20,2016-10,Essex Police,Essex Police,0.458379,51.567352,On or near CHERRYDOWN EAST,E01021296,Basildon 020C,Unable to prosecute suspect
cef7569fa890e89f33783c59cb610dfd66644ff6e5aeed154e04176627aeec8f,2016-10,Essex Police,Essex Police,0.699305,51.584971,On or near IRONWELL CLOSE,E01021930,Rochford 007A,Suspect charged
229653377e720ad939c419de906673415cce2312cfa0c0a91d3702842f6c67c9,2016-10,Essex Police,Essex Police,0.418400,51.729069,On or near HOME MEAD,E01021634,Chelmsford 011D,Unable to prosecute suspect
27d5b398f6eb129d8e99550805fb90581ef0255bf1a23edbb6d2db1aa91b8539,2016-10,Essex Police,Essex Police,0.958517,51.854724,On or near ANCHOR HILL,E01021738,Colchester 017C,Formal action is not in the public interest
407f4732e080f2c7683d0be7961c6f0b40998d763728c77cd93fd56517bf1e0a,2016-10,Essex Police,Essex Police,0.466017,51.746110,On or near KINGS ROAD,E01021591,Chelmsford 002E,Unable to prosecute suspect
b17445f54742d426e0fd46b1042ec242e480603dcde3a0166e48be72b1d0da9f,2016-10,Essex Police,Essex Police,0.903419,51.887036,On or near ST BOTOLPH'S STREET,E01021649,Colchester 007D,Formal action is not in the public interest
8d54ddb7e8f67b78e3ec9b481a3ca3cf0f98f62ed0ca1b6e44567e9c377559f9,2016-10,Essex Police,Essex Police,0.903419,51.887036,On or near ST BOTOLPH'S STREET,E01021649,Colchester 007D,Unable to prosecute suspect
abcb3acc4aef0bfa3bbfe528370b1c270f9f911f27e50cfaec99c648f0da1372,2016-10,Essex Police,Essex Police,0.459707,51.571362,On or near NORTH GUNNELS,E01021318,Basildon 015C,Suspect charged
aacc3949588fffa1f4d716067f372f8c80f41557e84ed50c69a1a65507df1c61,2016-10,Essex Police,Essex Police,0.292097,51.509620,On or near FOXGLOVE ROAD,E01015932,Thurrock 006A,Suspect charged
176af5e7fa6a3972bd0cfbea4ef3c18d60703cf12e765bda8b71c8024759639f,2016-10,Essex Police,Essex Police,0.462833,51.553373,On or near LEONARD ROAD,E01021299,Basildon 020E,Suspect charged
b6475d1b0f4edd95f85dcaf44cb5a50ea59d79e78a739a278c2ecd03c96b4e1d,2016-10,Essex Police,Essex Police,0.261741,51.889938,On or near Airport/Airfield,E01022090,Uttlesford 006B,Offender given a caution
a80f28d006e00a1af9714301cd71325dabb78abe9ac4d73aa65c3dd5ef5dd5b0,2016-10,Essex Police,Essex Police,0.901710,51.891404,On or near MAIDENBURGH STREET,E01021649,Colchester 007D,Local resolution
df3d94bfa2bb403ce8701053676b2769de53b8a8242c26dad7e7afc7669b8dd5,2016-10,Essex Police,Essex Police,0.473026,51.741008,On or near Further/Higher Educational Building,E01021574,Chelmsford 010A,Local resolution
19d2ea0c10fd35abee450c4574bc1ae989f811516bda5cbdaa7df1ce65a60a20,2016-10,Essex Police,Essex Police,0.261741,51.889938,On or near Airport/Airfield,E01022090,Uttlesford 006B,Local resolution
a60572d96e09c37bf42b5ac8a6d8c558319476b764783e52326d518970c44cb9,2016-10,Essex Police,Essex Police,0.907575,51.864054,On or near STANSTED ROAD,E01021638,Colchester 018B,Unable to prosecute suspect
79153674a7248199f3a65a5f552984228531b92b67f0b074842399127731fe57,2016-10,Essex Police,Essex Police,0.073115,51.645699,On or near HONEYCROFT,E01021773,Epping Forest 013C,Suspect charged
8a7f5fa9a25528a2d28dd6a99f0c22451b2d2a5c2f0341c86a0b99f7e19ff95c,2016-10,Essex Police,Essex Police,0.725264,51.534824,On or near OUTING CLOSE,E01015842,Southend-on-Sea 014D,Suspect charged
297ffd9dcecd5327c60269ef14b49ded0ae2bb875d94ece3bdc2bd517fb33d8a,2016-10,Essex Police,Essex Police,0.487174,51.722462,On or near Petrol Station,E01021563,Chelmsford 014B,Formal action is not in the public interest
5e55b1b287860a6efa0e4fa09a0c6b920711357cf8169319062f9b3039725c1b,2016-10,Essex Police,Essex Police,0.596192,51.526080,On or near MORNINGTON ROAD,E01021493,Castle Point 009B,Suspect charged
a6a1e1852723f745d0e3f20924d0a40d413d39f1ef8710ddc6f6d4065f9724a0,2016-10,Essex Police,Essex Police,0.292097,51.509620,On or near FOXGLOVE ROAD,E01015932,Thurrock 006A,Suspect charged
bbed5414084ef6170fa0e1f6956e61212c7a2012ed44654353741aa066c82712,2016-10,Essex Police,Essex Police,1.151360,51.814311,On or near Highfield Holiday Park,E01022039,Tendring 010B,Suspect charged
7b33768122d00ca92359e5760a649fdb2a4dd5e813e59ed14b7774087df50005,2016-10,Essex Police,Essex Police,1.151360,51.814311,On or near Highfield Holiday Park,E01022039,Tendring 010B,Unable to prosecute suspect
894593a1e89b89f9f8998e09af7dd250513dd64a5bdb765598a3f18e239ef30a,2016-10,Essex Police,Essex Police,0.596192,51.526080,On or near MORNINGTON ROAD,E01021493,Castle Point 009B,Formal action is not in the public interest
0d5bdeea1b3b2780a40c6014599e680b8edab9c5ef8ee01505b0c13495c476f1,2016-10,Essex Police,Essex Police,0.362142,51.873127,On or near MARKET PLACE,E01022069,Uttlesford 008D,Formal action is not in the public interest
a22d2c1066e4809e60a66ef2f3e412e128df8fcb1b3c92463cc629d63ce7aee6,2016-10,Essex Police,Essex Police,0.357752,51.875023,On or near ROSEMARY CRESCENT,E01033056,Uttlesford 007F,Unable to prosecute suspect
07e7cd8eb80e0f3ce43b6535e91095ea8302eb1473cd9ccd9d799246ec9ab21a,2016-10,Essex Police,Essex Police,0.500720,51.569758,On or near Pedestrian Subway,E01021305,Basildon 013D,Suspect charged
947900c7c1b528a7c90c9afecfe0c9047f9bca124006f296b261416752c38cbe,2016-10,Essex Police,Essex Police,0.500720,51.569758,On or near Pedestrian Subway,E01021305,Basildon 013D,Suspect charged
06d90d45ab0c2bf6d31147aeab69edc6c6de0bb930cbaaf3451be0d7f2adc03a,2016-10,Essex Police,Essex Police,1.265300,51.848743,On or near CARTBRIDGE CLOSE,E01022055,Tendring 006D,Suspect charged
acf66899282de532553ba8ce7325d10778012400355d687d2fa46db29376bbf1,2016-10,Essex Police,Essex Police,0.739402,51.547626,On or near PHILPOTT AVENUE,E01015887,Southend-on-Sea 009E,Suspect charged
d02ba1cbfc80d5519073c016c528ed6018ec4f925e27a3daa3a75fcc868568e3,2016-10,Essex Police,Essex Police,0.287943,51.483091,On or near GRENVILLE ROAD,E01033611,Thurrock 019C,Formal action is not in the public interest
9680417670a34db1b548ad8fed484426acf0b8e75e6b3c63e559e38a7db051a6,2016-10,Essex Police,Essex Police,0.739402,51.547626,On or near PHILPOTT AVENUE,E01015887,Southend-on-Sea 009E,Suspect charged
92825fbdbd9d651269f7f2ab4b837b758d80be8b5bce5cc2974021d4fc2ef1d4,2016-10,Essex Police,Essex Police,0.475214,51.731744,On or near Shopping Area,E01033140,Chelmsford 010F,Formal action is not in the public interest
3885c91b11bb0c712a7ef1de5560bae7d536ec03576d2161fafa551b8a6f613a,2016-10,Essex Police,Essex Police,0.686769,51.875152,On or near JAGGARD'S ROAD,E01021378,Braintree 014B,Formal action is not in the public interest
38ba21b9aaabb15ea79fdc17e69e1bed1969988249790badb46f5ccbb37b789f,2016-10,Essex Police,Essex Police,0.894589,51.886462,On or near Police Station,E01021651,Colchester 013A,Offender given a drugs possession warning
4250e7999e54250fd1e27bd8c17ec01af22100cfec72387dbb639551ea95cecb,2016-10,Essex Police,Essex Police,0.895674,51.887964,On or near CHURCH WALK,E01021649,Colchester 007D,Local resolution
2ff995ce50664e8963e8a8d19beed9956e4436d8321c102cd99b9bd381e93cd8,2016-10,Essex Police,Essex Police,0.468341,51.597810,On or near JUBILEE ROAD,E01021260,Basildon 009D,Suspect charged
bd4b5e508a3b3287ab1bdadb6ec1811e346f2ffcd2abf6340a257293571ad5f4,2016-10,Essex Police,Essex Police,0.727044,51.532274,On or near BURDETT ROAD,E01015841,Southend-on-Sea 014C,Suspect charged
e992ce5b03f13f53186507fbda05db61512e13438438e6fbbcfe8637a839a13c,2016-10,Essex Police,Essex Police,0.916304,51.882445,On or near KIMBERLEY ROAD,E01021688,Colchester 011F,Formal action is not in the public interest
bdcec2f0012708f999e561d32daa50a9d0c23ab4b30f6bc2c4eec0fcb77bea8a,2016-10,Essex Police,Essex Police,0.113112,51.761899,On or near Sports/Recreation Area,E01021820,Harlow 006B,Unable to prosecute suspect
a7c0450c0ee02c4cfbec52c4f49f0efc887947646da412cae26d1a92746fc88f,2016-10,Essex Police,Essex Police,0.589459,51.676562,On or near Sports/Recreation Area,E01021535,Chelmsford 016B,Formal action is not in the public interest
eda996c8a0ab9d5d232d3f7e24ba8abb0c75905220cc87ba464c5ba306bba1c0,2016-10,Essex Police,Essex Police,0.108304,51.767560,On or near HOME CLOSE,E01021852,Harlow 003D,Suspect charged
5ffb6a176b62e5c456c58647ba33e2bb812b3ed5a33b26b8b0aab429a317cf60,2016-10,Essex Police,Essex Police,1.258589,51.930247,On or near WILLIAM GROOM AVENUE,E01022006,Tendring 002C,Formal action is not in the public interest
8d942db84b06a080f9ada38eb01617adf6a4faee6933672ea2cb4bcf5f581dc5,2016-10,Essex Police,Essex Police,0.579366,51.515353,On or near AZALEA MEWS,E01021502,Castle Point 011E,Formal action is not in the public interest
35a3994250c7acbe71d3f2227b84e53065cd2fed84644c76d2f89a895132f3ad,2016-10,Essex Police,Essex Police,0.413923,51.578860,On or near WIMBOURNE,E01021278,Basildon 014E,Formal action is not in the public interest
79e2e9810d93c754ce3dd19c098192ff2711a31ef073a63f984ab4be64e64788,2016-10,Essex Police,Essex Police,0.626423,51.810236,On or near SNOWDROP CLOSE,E01021426,Braintree 015E,Unable to prosecute suspect
b854c6fc91455d412e71ef728cf204920db3091bb7326285967db196bf35da8b,2016-10,Essex Police,Essex Police,0.579261,51.882172,On or near ROCHESTER CLOSE,E01021351,Braintree 007B,Local resolution
85cadc8aa3977d629e6c5abacaec3a8cc87fd1b507280a480f182e3d8b1d1d4f,2016-10,Essex Police,Essex Police,0.441420,51.944665,On or near NEWLAND AVENUE,E01021411,Braintree 005B,Unable to prosecute suspect
0cf1846d4f3f5495477f7b4abfbff81af787b657a4589e90c4058fd78c1c8db8,2016-10,Essex Police,Essex Police,0.090994,51.771224,On or near Petrol Station,E01021872,Harlow 007E,Formal action is not in the public interest
39029036b3283e03acfdc1488e6bddff6968ee3016ec8476757e1b8274ce3c15,2016-10,Essex Police,Essex Police,0.485445,51.557465,On or near RAMSAY DRIVE,E01021311,Basildon 022C,Unable to prosecute suspect
4fd94e16139f912cff585417168bc2ab31ff27eedd1f3e0f09c0ffcbc848fa01,2016-10,Essex Police,Essex Police,0.646948,51.806430,On or near CRITTALL ROAD,E01021416,Braintree 017B,Unable to prosecute suspect
