Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d543803220c22989072591aed1de2f76c14f08c6f79b4a4c74ac163e7dd76b86,2016-10,Dorset Police,Dorset Police,,,No location,,,Offender given conditional discharge
95f3428d207e3034dcb4b15e10047ca4697eb4e0057f63f05c4be4d1baeb0fc5,2016-10,Dorset Police,Dorset Police,-1.937698,50.724303,On or near Supermarket,E01015460,Poole 013B,Investigation complete; no suspect identified
b2603e19472c14275e08951edf0b08b94d3dab8c7055e5ff52bd231190a5d5fc,2016-10,Dorset Police,Dorset Police,-1.877242,50.721216,On or near Nightclub,E01015283,Bournemouth 017A,Investigation complete; no suspect identified
b04403a2f3fdeb142c994bcf02b19c4b6c801007284906ec069fcd158e866c26,2016-10,Dorset Police,Dorset Police,-1.868775,50.724615,On or near Parking Area,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
a76fb7d9147fd386b4b028eed46bd412e1fde2e790840f2befbc4d26c4d8b792,2016-10,Dorset Police,Dorset Police,-1.919724,50.746900,On or near SCOTT ROAD,E01015381,Poole 007B,Investigation complete; no suspect identified
4e1f877d94e1ea2c24f2eeae98f960b24fb8c0dc57d981a2a5ff14832b3562e7,2016-10,Dorset Police,Dorset Police,-1.906601,50.753041,On or near ACRES ROAD,E01015355,Bournemouth 007C,Investigation complete; no suspect identified
1591d98efc6f4db4ea37493fb957b7c5b93f9a1bc553385b79c839992b15d23c,2016-10,Dorset Police,Dorset Police,-1.905103,50.722941,On or near Shopping Area,E01015371,Bournemouth 023A,Investigation complete; no suspect identified
2ea20a7065a96d2dc9604f82a01fcc5e9c3b6f4ddb5ec166a2b485fd678b10bd,2016-10,Dorset Police,Dorset Police,-1.829375,50.728916,On or near COLONNADE ROAD,E01015275,Bournemouth 016C,Investigation complete; no suspect identified
b67d6d5dcea1a0f1d66759dc3895cbd55c89e3eca9ddbede351c5b4f1b562ec6,2016-10,Dorset Police,Dorset Police,-2.741930,50.742056,On or near SHOE LANE,E01020501,West Dorset 006D,Investigation complete; no suspect identified
8a4410ca92cb7c78b41d9d38fc1ed2a5a67cf68313912de822382cc003b3ed51,2016-10,Dorset Police,Dorset Police,-1.937698,50.724303,On or near Supermarket,E01015460,Poole 013B,Investigation complete; no suspect identified
59e8dda91d4199347078334a818c9504ab2bc246eb63e07e14cb160a053175d6,2016-10,Dorset Police,Dorset Police,-1.959545,50.722433,On or near PARK ROAD,E01015452,Poole 017A,Investigation complete; no suspect identified
c1a896a309b675146175992374fbbc398dc4ad9156eab944aa022b0209d97b9e,2016-10,Dorset Police,Dorset Police,-2.657546,50.870357,On or near MEREDITH CLOSE,E01020530,West Dorset 003E,Investigation complete; no suspect identified
437e77f93e2a2453d0def4d163e38a7e23e9064d020263caa34fb94b42d49c0f,2016-10,Dorset Police,Dorset Police,-1.891306,50.715960,On or near WEST CLIFF ROAD,E01015368,Bournemouth 024B,Investigation complete; no suspect identified
235a1233280bfaac30053f271dc075a4a06e3d96a849498ceb23126ef28281c7,2016-10,Dorset Police,Dorset Police,-2.620564,50.820795,On or near BROOM HILL,E01020534,West Dorset 003F,Investigation complete; no suspect identified
d86c01d38939acc30bdd13c45854fff25bdd6f95ce57064888c987b1130170f0,2016-10,Dorset Police,Dorset Police,-1.846517,50.733742,On or near MADISON AVENUE,E01015292,Bournemouth 015A,Investigation complete; no suspect identified
13a1f8bd155fe29b93d65d8a900d70cfa95a48b5aa46524bad922a0e6b6ca7cc,2016-10,Dorset Police,Dorset Police,-1.858558,50.725394,On or near FRANCES ROAD,E01015290,Bournemouth 021D,Investigation complete; no suspect identified
9027de6840d0cff7040c478ebd46e8b93df294cc5332402981f515f3e30892a5,2016-10,Dorset Police,Dorset Police,-1.853930,50.737609,On or near RICHMOND PARK CRESCENT,E01015329,Bournemouth 015E,Investigation complete; no suspect identified
f1a6b9ed29c9bd9d3e9cfb62e9feca81147b4dd0360f8232842f26564e6783e0,2016-10,Dorset Police,Dorset Police,-1.964887,50.720987,On or near Parking Area,E01015452,Poole 017A,Investigation complete; no suspect identified
1e35565bacb35b5c38be7e0623979a2e256ca592f36a156efcbd295b43232716,2016-10,Dorset Police,Dorset Police,-1.942177,50.734341,On or near LIVINGSTONE ROAD,E01015438,Poole 008A,Investigation complete; no suspect identified
e6f85bead4db547e329490cfbb7437a766203652e362cb100c4c0a1b3f9302a5,2016-10,Dorset Police,Dorset Police,-1.938606,50.734420,On or near JACKSON ROAD,E01015438,Poole 008A,Investigation complete; no suspect identified
7f4a002f8dcaed5340d3e217b80dba9eeb49d6ed635ad7c9f945a57544a985b3,2016-10,Dorset Police,Dorset Police,-2.431663,50.703133,On or near SHASTON CRESCENT,E01020525,West Dorset 010F,Investigation complete; no suspect identified
af539bd0fcaa27bd5a5d84cead1af013aa91d9085ebad61f6f197764760acdcf,2016-10,Dorset Police,Dorset Police,-1.846695,50.731278,On or near WINDHAM ROAD,E01015293,Bournemouth 015B,Investigation complete; no suspect identified
7d369f14fb593bf5f1091b7f4689282a56dfa69c4fa6cb9f5c6dcd42f5c78de6,2016-10,Dorset Police,Dorset Police,-1.920811,50.749643,On or near NOBLE CLOSE,E01015359,Bournemouth 005E,Investigation complete; no suspect identified
3db71277fa3409da28799b3198669bd18b5f834020d0b73b84645f744994b214,2016-10,Dorset Police,Dorset Police,-1.709509,50.740640,On or near ABBOTS CLOSE,E01020350,Christchurch 003B,Investigation complete; no suspect identified
0acc6c93319cd652e4b600b22540bc69ef1df0eee929d2bd6ed681887f688539,2016-10,Dorset Police,Dorset Police,-2.513252,50.746813,On or near Park/Open Space,E01020529,West Dorset 004C,Investigation complete; no suspect identified
8d3bf4bffc8f209a49317da5de1af21c4781ea7c86c360010431284ad52b5725,2016-10,Dorset Police,Dorset Police,-2.430800,50.706356,On or near STANDFAST WALK,E01020519,West Dorset 010B,Investigation complete; no suspect identified
9b83266ed94ef98088c03bbbd611f0642dcb5d64014120225e3f96607ad27099,2016-10,Dorset Police,Dorset Police,-2.460627,50.612671,On or near ALMA ROAD,E01020573,Weymouth and Portland 005B,Investigation complete; no suspect identified
6a02610e10063c5d8527eb748614fd8c2b379fb71421454e54284d57a7f3cc78,2016-10,Dorset Police,Dorset Police,-2.215329,51.026266,On or near CHURCH WALK,E01033158,North Dorset 002F,Investigation complete; no suspect identified
c8f82aa6869ec9070aa84ec87701068fc9538bb390da66b8ec7a0c23f6bbead4,2016-10,Dorset Police,Dorset Police,-1.872139,50.805525,On or near PETWYN CLOSE,E01020393,East Dorset 008D,Investigation complete; no suspect identified
41328a3e2112fa8864645459f2ece6fe4a94d8ae07ce5acc9ea155c9a4d9a578,2016-10,Dorset Police,Dorset Police,-1.841158,50.726154,On or near CHRISTCHURCH ROAD,E01015282,Bournemouth 019E,Investigation complete; no suspect identified
2e9ac6d6e7fd825aa99a0fc428e37f09fd4791e0b0e8f2254a0cbdfe5f419c21,2016-10,Dorset Police,Dorset Police,-2.440691,50.713090,On or near WEST WALKS ROAD,E01032644,West Dorset 009H,Investigation complete; no suspect identified
84528284e1cd35724c6fadb36c23c4d31596a249d9fbe3cdfb987a64bea6b50a,2016-10,Dorset Police,Dorset Police,-1.874234,50.717346,On or near Parking Area,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
46ecf0caa6366d2a53936719cfebbb0e1f99041efe8e104b3d787623dd726e25,2016-10,Dorset Police,Dorset Police,-2.179443,50.883349,On or near BUSHES ROAD,E01020444,North Dorset 005A,Investigation complete; no suspect identified
04b39f113b5a9890ca2bd8b626cb1232896526fda58460fa40fc6dcef79194f0,2016-10,Dorset Police,Dorset Police,-1.917138,50.758831,On or near MANDALE ROAD,E01015307,Bournemouth 005A,Investigation complete; no suspect identified
402993ee14b892fbd80460044eeb269030d5d7e184ca1cc79639aa9f1c69f6a2,2016-10,Dorset Police,Dorset Police,-2.437560,50.714505,On or near Supermarket,E01032644,West Dorset 009H,Investigation complete; no suspect identified
62cf5451038f7c8a2b275af127b8ea6806e95c0630b9f334916dc0b64bf88d7d,2016-10,Dorset Police,Dorset Police,-2.446327,50.709948,On or near MAUD ROAD,E01020527,West Dorset 009D,Investigation complete; no suspect identified
56bd565fe9ef02cb36af81ac64b389dda46da92da664a86bb2a136b84aebebd3,2016-10,Dorset Police,Dorset Police,-1.862228,50.734985,On or near SHELBOURNE ROAD,E01015327,Bournemouth 015D,Investigation complete; no suspect identified
c5ac349c2c924dad00461dde5c449b48099b8bf304acd953cc8d72446580e70c,2016-10,Dorset Police,Dorset Police,-1.930778,50.757977,On or near PADDINGTON GROVE,E01015308,Bournemouth 002C,Investigation complete; no suspect identified
e6269db36a0659f0843087a3ca21f69b49bd9c22e0a6483aa8c81288ab793e2c,2016-10,Dorset Police,Dorset Police,-2.453508,50.610136,On or near Nightclub,E01020554,Weymouth and Portland 004B,Investigation complete; no suspect identified
302a90a7cb1279eae7c3fe7c8adc4f2263f8c34cec2b861d1ae22a2f115b2953,2016-10,Dorset Police,Dorset Police,-1.891163,50.802460,On or near Supermarket,E01020392,East Dorset 008C,Investigation complete; no suspect identified
5eb63bd7c71325d9b0c9102edc7aadcb7e0be6031b8ee2c7c441699b0cbd8bdd,2016-10,Dorset Police,Dorset Police,-1.794611,50.721145,On or near WOLLASTON ROAD,E01015296,Bournemouth 020B,Investigation complete; no suspect identified
2e0c4ad3a4deeb4c0ba1aa05f904635f87761b4be2defc92b044fcf075a738ff,2016-10,Dorset Police,Dorset Police,-2.526346,50.626422,On or near FLEET ROAD,E01020512,West Dorset 012A,Investigation complete; no suspect identified
17c25a2558e970c5a86013f2a9cff57681844cd5729ff24cfb6d8bba45f25787,2016-10,Dorset Police,Dorset Police,-2.434588,50.714777,On or near DURNGATE STREET,E01032645,West Dorset 009I,Investigation complete; no suspect identified
c0e4cb2261313fe36984365d798556988f30b5fbccadd90637300665c3a6aaca,2016-10,Dorset Police,Dorset Police,-1.833595,50.837553,On or near ASHLEY DRIVE SOUTH,E01020405,East Dorset 004C,Investigation complete; no suspect identified
c351871367295bd800e6ebe03669620a7c1cf629bb491283e4729a46155710f1,2016-10,Dorset Police,Dorset Police,-1.858558,50.725394,On or near FRANCES ROAD,E01015290,Bournemouth 021D,Investigation complete; no suspect identified
391e1d1054ea29e5c13688f5eadbb3430a9b511d779b65edc7207a76bf11fc62,2016-10,Dorset Police,Dorset Police,-1.992286,50.709580,On or near Police Station,E01015423,Poole 016A,Investigation complete; no suspect identified
7ff1b4153deab29039b2da52883500b94cf399d5ec9659110df00ca49dbb363f,2016-10,Dorset Police,Dorset Police,-1.862599,50.733933,On or near ST LEONARD'S ROAD,E01015326,Bournemouth 013A,Investigation complete; no suspect identified
ad6b012e2c260d0c8f0025da95ca0f3e63dba0505b476a30d788e976cbbf10b7,2016-10,Dorset Police,Dorset Police,-2.075616,50.795894,On or near TATTERSHALL GARDENS,E01020410,East Dorset 005D,Investigation complete; no suspect identified
7bdea497e6f834fd0d0a37df8d66103e5fda0c8d49a2d24fe44465bc32687891,2016-10,Dorset Police,Dorset Police,-2.041157,50.785219,On or near Sports/Recreation Area,E01020385,East Dorset 012D,Investigation complete; no suspect identified
f7ed26b289264e442056b900a9c0d5d9a9f4b0ca86c0d31e42a8e352deb8eae7,2016-10,Dorset Police,Dorset Police,-2.041157,50.785219,On or near Sports/Recreation Area,E01020385,East Dorset 012D,Investigation complete; no suspect identified
e653165c2d053a93376e0966b8c2bdaec01114c570948198365584bed47ecd6a,2016-10,Dorset Police,Dorset Police,-1.937698,50.724303,On or near Supermarket,E01015460,Poole 013B,Investigation complete; no suspect identified
0240fa33d4699729a4d85feb2e359e1482e1e2e87e3f639b913d2f9b70f749d2,2016-10,Dorset Police,Dorset Police,-1.875208,50.718669,On or near WESTOVER ROAD,E01015283,Bournemouth 017A,Investigation complete; no suspect identified
c60641c4776e017a8f5086c25d5cb5a4410bb0fb6ed57e182835d0e92d377816,2016-10,Dorset Police,Dorset Police,-2.458518,50.619613,On or near JUBILEE CLOSE,E01020553,Weymouth and Portland 004A,Investigation complete; no suspect identified
a5db51f7a0182ccb30d4c850a6cdc5e58ae2ee8a25787182d3d197a71fbb7f2c,2016-10,Dorset Police,Dorset Police,-2.453938,50.613741,On or near GLOUCESTER MEWS,E01020554,Weymouth and Portland 004B,Investigation complete; no suspect identified
9b6770c5d986acf5eb84f7ec660deba274c731a69be1dd075940011224b2b32c,2016-10,Dorset Police,Dorset Police,-1.824927,50.732534,On or near CLARENCE PARK ROAD,E01015276,Bournemouth 016D,Investigation complete; no suspect identified
405a89732b912c5675229b7c758ad78d7845e99e3dd3c8984594d212e7a5b628,2016-10,Dorset Police,Dorset Police,-2.518849,50.945020,On or near DURRANT CLOSE,E01020546,West Dorset 001E,Investigation complete; no suspect identified
fb9dc8cb8a85903907d69d0041c91283a770ad4e18a4133abc0ec0b9b30fcd11,2016-10,Dorset Police,Dorset Police,-1.934430,50.741531,On or near HERBERT AVENUE,E01015442,Poole 008D,Investigation complete; no suspect identified
fd49052cce7b94a6f5e6b5662e9f714fcd43b28e3d5ae38863157864660f3bcb,2016-10,Dorset Police,Dorset Police,-1.863875,50.738494,On or near CHARMINSTER ROAD,E01015376,Bournemouth 013D,Investigation complete; no suspect identified
2f8aaeb1a873de9403abd73992071719cfdd1eea37268b52e463ff35a0b62c42,2016-10,Dorset Police,Dorset Police,-1.878678,50.740803,On or near Supermarket,E01015375,Bournemouth 009D,Investigation complete; no suspect identified
3139fb0f0d45a8e4e766ba8ac682922ac292f08c340d0ffb93e8ec28598f76b6,2016-10,Dorset Police,Dorset Police,-2.236981,50.843005,On or near SAXON RISE,E01020441,North Dorset 008D,Investigation complete; no suspect identified
7567c05821a0f31fb2c6e3da7ac099dca6ae97fe168540892d98f4cfdf29244e,2016-10,Dorset Police,Dorset Police,-2.155311,50.855058,On or near RIVERSIDE ROAD,E01020437,North Dorset 007C,Investigation complete; no suspect identified
8feabd0f7d31024c6f90b3dd3a3e786c29cc3fcca34e7593a66014258e1ccaa1,2016-10,Dorset Police,Dorset Police,-2.455496,50.614022,On or near BATH STREET,E01020554,Weymouth and Portland 004B,Investigation complete; no suspect identified
6459bc3a1402dc3df9860337c93e4887f3efd55a9ed2989124cd13a787a58425,2016-10,Dorset Police,Dorset Police,-1.842455,50.723863,On or near ARGYLL ROAD,E01033241,Bournemouth 019F,Investigation complete; no suspect identified
34fdf06d63bcbb151040f74a387d03de7421b92e45ca2566169d786376c565ec,2016-10,Dorset Police,Dorset Police,-1.867660,50.718112,On or near EAST OVERCLIFF DRIVE,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
11aa1768f896d3244ad54a3435f7a47e077e80481fb4b16680b44499c57ea457,2016-10,Dorset Police,Dorset Police,-1.946087,50.709928,On or near Petrol Station,E01015459,Poole 017E,Investigation complete; no suspect identified
ec324ad5e9f2c24bfc9d9ada0509fcffa95fa45ff93afe5f40c702c4a52340ed,2016-10,Dorset Police,Dorset Police,-2.743077,50.745547,On or near BANTON SHARD,E01020498,West Dorset 006A,Investigation complete; no suspect identified
7025a853fc699a25230815034229f533833865cc94cd8c4548249f5cdddbc1a6,2016-10,Dorset Police,Dorset Police,-2.019017,50.725487,On or near Pedestrian Subway,E01015429,Poole 014C,Investigation complete; no suspect identified
f4cd7a65fbe810ae126b818c9d0941e0569ef4ec2eaf2bc9b3372d805e023c8c,2016-10,Dorset Police,Dorset Police,-1.841158,50.726154,On or near CHRISTCHURCH ROAD,E01015282,Bournemouth 019E,Investigation complete; no suspect identified
10928fac3714c45d9ec19bff30e1d492e91b46e067385b6d6046dd44a09b86cb,2016-10,Dorset Police,Dorset Police,-1.989361,50.804857,On or near SHEPPARDS FIELD,E01020428,East Dorset 010C,Investigation complete; no suspect identified
959256ecd28125ee854e92d4eddded4535ba1327b9779e30443f8f763d1f010b,2016-10,Dorset Police,Dorset Police,-1.966948,50.751922,On or near Supermarket,E01015415,Poole 004D,Investigation complete; no suspect identified
85e449f9375b1d6ab41626d4e993cf7fcbb50e04b66d4cfde723e1dd3666b958,2016-10,Dorset Police,Dorset Police,-1.935979,50.769751,On or near BARONS ROAD,E01015435,Poole 002B,Investigation complete; no suspect identified
9b25752929b875e901f4e1c16c37da3aa2dad31134f713f6f0dedd353f1e7c0a,2016-10,Dorset Police,Dorset Police,-1.918293,50.738733,On or near ALDER CRESCENT,E01015382,Poole 007C,Investigation complete; no suspect identified
af88732cd444e448d0abcc5894a1b15b1d8e0cfc8fc7735f776eccc1e59141ca,2016-10,Dorset Police,Dorset Police,-2.444358,50.705369,On or near TEMPLE CLOSE,E01020524,West Dorset 010E,Investigation complete; no suspect identified
e42277c8fae8c5a2638fa0c477043ed4dcedbf8c872ed404104879a61c6e3aa1,2016-10,Dorset Police,Dorset Police,-2.021955,50.737528,On or near POOLE ROAD,E01020471,Purbeck 002A,Investigation complete; no suspect identified
5e0d8cb8f5105a625233d10d7b9d6139ad80d2def8fbc67566d1635ab44f1841,2016-10,Dorset Police,Dorset Police,-1.946823,50.723426,On or near HEAVYTREE ROAD,E01015454,Poole 017C,Investigation complete; no suspect identified
3c845a346b3e12c359ec465aaa9767f9eff7996bc4c64cb935f89d76efcbd7ce,2016-10,Dorset Police,Dorset Police,-2.455177,50.608781,On or near Supermarket,E01020554,Weymouth and Portland 004B,Investigation complete; no suspect identified
7c3593cc0637fc4a5420ce1667773d1ed21c1bb2d530ad63619f8d0bfcc0ca47,2016-10,Dorset Police,Dorset Police,-1.731102,50.738992,On or near WESSEX CLOSE,E01020370,Christchurch 004B,Investigation complete; no suspect identified
6e4819e09c05683e650c0f46f2583bddd192e5959f16825b52203e46e864628e,2016-10,Dorset Police,Dorset Police,-2.442126,50.708993,On or near POETS WAY,E01020527,West Dorset 009D,Investigation complete; no suspect identified
6de8fff8e121ec0e410a574105336aa8b3a2b7963b9158db7f5d80fd58c22948,2016-10,Dorset Police,Dorset Police,-1.866300,50.723164,On or near LANSDOWNE MEWS,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
3a85df4945732759ddaa6d6064446e621da632d682c0b08b292210611a30d168,2016-10,Dorset Police,Dorset Police,-1.985106,50.798606,On or near Parking Area,E01020428,East Dorset 010C,Investigation complete; no suspect identified
e0bd96024845563949a58a4ae1ea468579bd06b719907e2fc72e77d9a777ecd4,2016-10,Dorset Police,Dorset Police,-1.885378,50.719192,On or near ST MICHAEL'S PLACE,E01015367,Bournemouth 024A,Investigation complete; no suspect identified
75804f648e820ef4ac35bc62bee1ed544c0649dff1abbd8a833a06cbbd90a9a5,2016-10,Dorset Police,Dorset Police,-1.966115,50.607778,On or near COWLEASE,E01020482,Purbeck 006E,Investigation complete; no suspect identified
88ca48e45b3bca49ff1b7979303a92184623d889f361fed9f45d478732433c32,2016-10,Dorset Police,Dorset Police,-1.941846,50.715151,On or near POTTERS WAY,E01015458,Poole 013A,Investigation complete; no suspect identified
929cd7721917602e25764949ef11f1ba6ef46d306365383f3442e6164479f5a0,2016-10,Dorset Police,Dorset Police,-1.793668,50.739209,On or near DRAGOON WAY,E01020361,Christchurch 006B,Investigation complete; no suspect identified
19c7de27c968d562acca27f08d24d7208dd379cdbe82540355a72afdd465ef31,2016-10,Dorset Police,Dorset Police,-1.896182,50.740253,On or near MANSEL CLOSE,E01015388,Poole 009C,Investigation complete; no suspect identified
e7f7a63a216e3a866c719bd890340dc75848eadc87018a064b4112aa36b5d337,2016-10,Dorset Police,Dorset Police,-2.478412,50.608984,On or near CHICKERELL ROAD,E01020577,Weymouth and Portland 005C,Investigation complete; no suspect identified
a5dd72d5b02e5178732aed275e2674a68d82af9193f2e53ce9ab6780073e406a,2016-10,Dorset Police,Dorset Police,-1.748959,50.736154,On or near LEYSIDE,E01020346,Christchurch 005A,Investigation complete; no suspect identified
6e118401ffa77ad4bb8f4a04ef02d09f6cc7b11f870d7bfb7cb538531b6a3e09,2016-10,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
46e5a29621406bc0e0dfb0299440ba0c4a4512644b688f19eefb5beecffe9f4c,2016-10,Dorset Police,Dorset Police,-1.858979,50.783334,On or near Sports/Recreation Area,E01020365,Christchurch 001D,Investigation complete; no suspect identified
