Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a8439ff146e63135fced2548205d78b69efe1c1bd0952bcf041eb20c7e36f750,2016-10,Humberside Police,Humberside Police,-0.072514,53.566835,On or near HENEAGE ROAD,E01013142,North East Lincolnshire 002D,Unable to prosecute suspect
341d0afcf9e87cc23a786c25732bc1dca1ec43bfaad0cb95ae6df58f7f7ad139,2016-10,Humberside Police,Humberside Police,-0.068592,53.562763,On or near LADYSMITH ROAD,E01013159,North East Lincolnshire 011A,Unable to prosecute suspect
7554a806a638dcbc020967d7b8387b1eb18ad3568afda99bfa81983f2e7a8845,2016-10,Humberside Police,Humberside Police,-0.410634,53.848410,On or near BELPRIN ROAD,E01013045,East Riding of Yorkshire 017B,Unable to prosecute suspect
daa7d69793462f11b23bc9b5b304e761c0d6c7b267c7baba848796528c0d8770,2016-10,Humberside Police,Humberside Police,-0.666185,53.596016,On or near BARNES CRESCENT,E01013298,North Lincolnshire 008B,Unable to prosecute suspect
ebbb51118cef2a8e6f8db617b5c4c000cf1b72c6e56661c669145e4fe12c19e9,2016-10,Humberside Police,Humberside Police,-0.108717,53.566388,On or near SPRING BANK,E01033414,North East Lincolnshire 009E,Unable to prosecute suspect
a9041d7e7bd9f4e7d4aba55fc8face3b2fb6bcf68231af728e907f4148abb855,2016-10,Humberside Police,Humberside Police,-0.434120,53.682458,On or near GREEN LANE,E01013255,North Lincolnshire 001B,Unable to prosecute suspect
5da3cbdc5d995d89ecd5c7dd1b08b6338d1dbe9bfe34ce5f2b510f4abf758301,2016-10,Humberside Police,Humberside Police,-0.291614,53.770807,On or near ADELPHI CLOSE,E01012826,Kingston upon Hull 011C,Unable to prosecute suspect
30c4725bf3ed0bd4ee9bdc03d88498e57b84df63390b1f447ae28178611ef725,2016-10,Humberside Police,Humberside Police,-0.031268,53.558801,On or near Shopping Area,E01013129,North East Lincolnshire 017A,Suspect charged
23b45233c25bf39bfa0166758d705b2e66517a8b8b512e1fe7d493c0e9bc144d,2016-10,Humberside Police,Humberside Police,-0.464729,53.686441,On or near WESTFIELD ROAD,E01013257,North Lincolnshire 001D,Suspect charged
5ada27bc069fc9f25e41df3c25b59bb9e7d43dba7ba71296abf3d0d3ebb90bce,2016-10,Humberside Police,Humberside Police,-0.439750,54.006312,On or near CRANWELL ROAD,E01012982,East Riding of Yorkshire 045D,Unable to prosecute suspect
0f458b337ca7ccda1c7603eea931f14a8a29ed7b5bd7ad5a203f8582ed62a799,2016-10,Humberside Police,Humberside Police,-0.387236,53.731312,On or near ESSEX STREET,E01012888,Kingston upon Hull 031E,Suspect charged
abc3911e67cea67a85daedd6ea0a0a952872df1f211fb4990e2fd32ce59b9668,2016-10,Humberside Police,Humberside Police,-0.090844,53.538074,On or near CHURCH LANE,E01013191,North East Lincolnshire 021C,Unable to prosecute suspect
3f55c180de2969708e07f319203c373a3a961c20a438a5cfee3ca8280f19ba2b,2016-10,Humberside Police,Humberside Police,-0.095118,53.519848,On or near DANESFIELD AVENUE,E01013215,North East Lincolnshire 023C,Suspect charged
21b438252404a80bb4d348594b6c56ec54d321dd7c360d7f0d8fac46704b5d22,2016-10,Humberside Police,Humberside Police,-0.090914,53.513695,On or near INGS LANE,E01013215,North East Lincolnshire 023C,Suspect charged
c9dc23425791eec00d469b86994dcde5885adacc7c4f825c4371da9826ea4055,2016-10,Humberside Police,Humberside Police,-0.121097,53.552829,On or near MALCOLM ROAD,E01013207,North East Lincolnshire 015B,Suspect charged
d6b4e8e20b7f529a17b2fd2241c1c1d811758c72be60ea7f4fc873d21d664325,2016-10,Humberside Police,Humberside Police,-0.430342,53.845389,On or near Supermarket,E01013071,East Riding of Yorkshire 017D,Unable to prosecute suspect
15c1ae2732482958fa7cf215f2dde9fad53cff1d747e7981fe6941488ad75c26,2016-10,Humberside Police,Humberside Police,-0.421296,53.838564,On or near FLEMINGATE COURT,E01013041,East Riding of Yorkshire 019D,Unable to prosecute suspect
944b67233db5af95f17c512ed93c9e2849e3861540eea69f496f10b8fe40ae3b,2016-10,Humberside Police,Humberside Police,-0.421296,53.838564,On or near FLEMINGATE COURT,E01013041,East Riding of Yorkshire 019D,Unable to prosecute suspect
1c780e063edd8cc9211fb17c6117d362c956120ccc021d1253ab305f16051fba,2016-10,Humberside Police,Humberside Police,-0.346599,53.745087,On or near Bus/Coach Station,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
de268fd157a9b285f4873b5c2a1c10755936b97dc576ce7e5ec283c1201c3cad,2016-10,Humberside Police,Humberside Police,-0.347571,53.745433,On or near Shopping Area,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
5567b09af188339716a01e35ed9b2ec82debfd5e3aae2a499685881a6bca9191,2016-10,Humberside Police,Humberside Police,-0.333380,53.744203,On or near ALFRED GELDER STREET,E01033104,Kingston upon Hull 029E,Suspect charged
461dda1fe7d1da3a6ef13da21ff87984bc52a3ea01cd6000cf1725f69e5a96f7,2016-10,Humberside Police,Humberside Police,-0.339758,53.754728,On or near GRANGE CLOSE,E01012856,Kingston upon Hull 024C,Unable to prosecute suspect
c7147c5552d1f87ec44ccc8e37d3fc046e091ea5d97df761a90b30acd456fd99,2016-10,Humberside Police,Humberside Police,-0.343705,53.749245,On or near RUSSELL STREET,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
742d9fb77fad24aa8af2080d5355f0270111a7df04e1a1d7683044d296a95300,2016-10,Humberside Police,Humberside Police,-0.077672,53.560320,On or near WINTRINGHAM ROAD,E01013165,North East Lincolnshire 011D,Unable to prosecute suspect
74c23b3f2d65e585c3fc0a2a466ce75c30cd669042b0a0e7913ffae07da23df9,2016-10,Humberside Police,Humberside Police,-0.321412,53.741987,On or near PLIMSOLL WAY,E01012811,Kingston upon Hull 026E,Unable to prosecute suspect
70c532cccb410d489b7398186fe4c41b7636690d410b42c9f4865793baecf13e,2016-10,Humberside Police,Humberside Police,-0.624851,53.564599,On or near UREDALE PLACE,E01013240,North Lincolnshire 015B,Suspect charged
a9f7087f5fe1779dc04364c8c2e17a73104acd72bb58753e4413a11f78706466,2016-10,Humberside Police,Humberside Police,-0.401072,53.756218,On or near HOVE ROAD,E01012802,Kingston upon Hull 023D,Unable to prosecute suspect
b9e483e50185d04032f9ab8978e2dfa1ab83843a1da2fa04106d2488123ee755,2016-10,Humberside Police,Humberside Police,-0.389179,53.781192,On or near CHADCOURT,E01012874,Kingston upon Hull 008B,Unable to prosecute suspect
6aa4db0ebadf03600f8212caaf51809a055348480cba74254bf5d1d09dd6fec9,2016-10,Humberside Police,Humberside Police,-0.342179,53.747175,On or near BAKER STREET,E01012851,Kingston upon Hull 029A,Suspect charged
bde9caefe00aaa144d7e3250890e40dc817fd25269a8d26a6a42e64cf4cffbf8,2016-10,Humberside Police,Humberside Police,-0.080734,53.568073,On or near Parking Area,E01013221,North East Lincolnshire 003D,Suspect charged
4150f5f13c67454dbf7abab1ce739ab5b487ffe4d9e513b5c9de07b753b1f51a,2016-10,Humberside Police,Humberside Police,-0.080734,53.568073,On or near Parking Area,E01013221,North East Lincolnshire 003D,Suspect charged
5fe3f807f00439804459e66e7985e612518f205325435b068a8f0a5b666d0b72,2016-10,Humberside Police,Humberside Police,-0.062891,53.567561,On or near CASTLE STREET,E01013140,North East Lincolnshire 006B,Unable to prosecute suspect
00c4fb2b67273006583682e9af725dd8b03b1dae0c26785993e940fa3b9cd29e,2016-10,Humberside Police,Humberside Police,-0.077264,53.559010,On or near WELHOLME ROAD,E01013162,North East Lincolnshire 011C,Suspect charged
16e0d9717871769eff0da722ea16ed27c5ddee3077ff67ae9ac766be5e4403b3,2016-10,Humberside Police,Humberside Police,-0.322734,53.789890,On or near DALWOOD CLOSE,E01012787,Kingston upon Hull 002D,Unable to prosecute suspect
d69b4d256b873d394ceb7f075c044a03c7b6ebb3586a9fc0d406e424c1785071,2016-10,Humberside Police,Humberside Police,-0.027905,53.558709,On or near Parking Area,E01013129,North East Lincolnshire 017A,Local resolution
9766e2d2862b048b41b4a5b143e85e7ed6386d2a8d9503252a18a4b1f9ef4b04,2016-10,Humberside Police,Humberside Police,-0.647110,53.591470,On or near Shopping Area,E01013331,North Lincolnshire 007D,Unable to prosecute suspect
2a7a0c22117917c92d6c9aa747ad14b1c8fd5fe9e5af2d695599abfcc21c00b7,2016-10,Humberside Police,Humberside Police,-0.653971,53.589533,On or near OSWALD ROAD,E01013330,North Lincolnshire 008D,Unable to prosecute suspect
46c7c7aeda356bd0fd98fb17777ced1a4e2d27d3c8728ccb1a6030cc202e3995,2016-10,Humberside Police,Humberside Police,-0.087847,53.564052,On or near BETHLEHEM STREET,E01013221,North East Lincolnshire 003D,Suspect charged
87a2c5db726f556f1c7c9bbb7587c067b900000b1ab148298aa1bc6d5c9d071c,2016-10,Humberside Police,Humberside Police,-0.627753,53.563086,On or near LUNEDALE ROAD,E01033296,North Lincolnshire 018F,Unable to prosecute suspect
33bf716129bb4ad74bcdca7531d6f5c3894645e7dc200bc319508902cfc5fecb,2016-10,Humberside Police,Humberside Police,-0.291757,53.765038,On or near PORTOBELLO STREET,E01012816,Kingston upon Hull 020A,Unable to prosecute suspect
b12295e065596819c9a8b7548f2341b59a4514e0e8a507e9dc48c163028266ba,2016-10,Humberside Police,Humberside Police,-0.118191,53.561144,On or near STROYKINS CLOSE,E01033414,North East Lincolnshire 009E,Suspect charged
84001a132fceff6bb7491f22d4553df9444c540c9f4f645d3a6f45df14064cae,2016-10,Humberside Police,Humberside Police,-0.633698,53.558543,On or near TILIA CLOSE,E01033297,North Lincolnshire 018G,Suspect charged
c6a470b3294012f5034204e4554cf73e279b07a7533ab383d2717a93f4b69874,2016-10,Humberside Police,Humberside Police,-0.399732,53.764317,On or near LEDBURY ROAD,E01012797,Kingston upon Hull 019C,Local resolution
05465bacc0768390d3892c048514c07938b0fbd0598e917b2a59c132d319cc8f,2016-10,Humberside Police,Humberside Police,-0.652851,53.588640,On or near Parking Area,E01013330,North Lincolnshire 008D,Unable to prosecute suspect
8da100b0b266ff8bc6e8bcbe36be881d00476a26d53e98d8e8d8e9703a905ba6,2016-10,Humberside Police,Humberside Police,-0.208327,54.090044,On or near BROOKLAND ROAD,E01012932,East Riding of Yorkshire 003C,Suspect charged
87736a7c2451b8017d7769b39187fb6ca3e37538ae8280205bb060cfd01e5fbe,2016-10,Humberside Police,Humberside Police,-0.656603,53.563207,On or near MESSINGHAM ROAD,E01013239,North Lincolnshire 017B,Unable to prosecute suspect
327ab150a234bea24a5eceec3e0a4de9e8ee6a38ac17db155f70da72b5b24948,2016-10,Humberside Police,Humberside Police,-0.075286,53.562987,On or near MARGARET STREET,E01013165,North East Lincolnshire 011D,Unable to prosecute suspect
01f17fc5f7027388cd0cfed91e0ea424056248de7be730deafdfd442cb775a65,2016-10,Humberside Police,Humberside Police,-0.370051,53.733912,On or near Shopping Area,E01012889,Kingston upon Hull 030B,Offender given a drugs possession warning
d6fea825629c083d85fc4460917a2e81c8877e60e9e76f147c9cbaa4d736bc3e,2016-10,Humberside Police,Humberside Police,-0.412305,53.745922,On or near FAVERSHAM AVENUE,E01013103,East Riding of Yorkshire 043C,Unable to prosecute suspect
5648f5efccc3d75133beda0ea7a91fb0a9c496b83193b2e061aac7f433e40420,2016-10,Humberside Police,Humberside Police,-0.318087,53.793727,On or near HUCKNALL GARTH,E01012783,Kingston upon Hull 004B,Suspect charged
d98e65064601e74e4702bba22ce9e8ef4cc53eabf7d51471d5e4e6ccfac9ffd1,2016-10,Humberside Police,Humberside Police,-0.169780,53.903264,On or near ROLSTON ROAD,E01013051,East Riding of Yorkshire 012E,Suspect charged
56794b492e4e8940d6e6c16661e21605d998f4c6c716c5d0d261b660c8c9435c,2016-10,Humberside Police,Humberside Police,-0.328734,53.811179,On or near KENTMERE CLOSE,E01012779,Kingston upon Hull 001A,Unable to prosecute suspect
1a91d35d5eeeb5d4cfa344e5e5d18656141b2bf1f4f480e276151bdc6aa5e326,2016-10,Humberside Police,Humberside Police,-0.633800,53.767833,On or near Prison,E01012969,East Riding of Yorkshire 024E,Unable to prosecute suspect
a4ac5b6a7b304ccc11b55b237e345459f68af63c2083eb8d299783e61d5cfdff,2016-10,Humberside Police,Humberside Police,-0.644283,53.591509,On or near Shopping Area,E01013330,North Lincolnshire 008D,Suspect charged
671e89b635fab5ca75abf848e75efda285e58865a9c60016d8f514c441a8bc18,2016-10,Humberside Police,Humberside Police,-0.347540,53.753946,On or near SOMERSCALES STREET,E01012857,Kingston upon Hull 024D,Offender given a caution
29d55e5ae102174683164bbf75b6e4f6d022ad579b3094e2f90afd0bde42f78e,2016-10,Humberside Police,Humberside Police,-0.627195,53.569606,On or near BELLINGHAM ROAD,E01013240,North Lincolnshire 015B,Offender given a caution
831e997c432f6b9e7b1a7da5fe4721e3fbad18c339fb0010edda7e6cadc26b1d,2016-10,Humberside Police,Humberside Police,-0.278476,53.751823,On or near BURMA DRIVE,E01012848,Kingston upon Hull 020B,Unable to prosecute suspect
5abda48cb75ff7877fe7f78e354a5e12923d910353314361a41b9125ca23a9d3,2016-10,Humberside Police,Humberside Police,-0.092464,53.548016,On or near FRUSHER AVENUE,E01013186,North East Lincolnshire 016F,Unable to prosecute suspect
e97ba6d4b9ee7d26a2af2b89b4facb34857dfa8b3962dcb9be3cf2e4ed4fe329,2016-10,Humberside Police,Humberside Police,-0.358287,53.744403,On or near Hospital,E01012852,Kingston upon Hull 024B,Unable to prosecute suspect
5d200f2945766fea7ef9f5cef9cb991044b53099a3704bbd47c2212930d9ede4,2016-10,Humberside Police,Humberside Police,-0.029836,53.561016,On or near A1098,E01013199,North East Lincolnshire 010C,Unable to prosecute suspect
66de6fd6a252b921d37ea0331abd60277a30cc150eb8ebc416bd37d4700dc110,2016-10,Humberside Police,Humberside Police,-0.110695,53.562662,On or near YARBOROUGH ROAD,E01013233,North East Lincolnshire 008D,Unable to prosecute suspect
cd7b5477a8b6465b3eacfcdc9421d5a00861338a928b5e2b233a879c9dfc2d75,2016-10,Humberside Police,Humberside Police,-0.316641,53.756653,On or near WATH GROVE,E01012808,Kingston upon Hull 026B,Unable to prosecute suspect
a353a8fe914407d2dc975a8d4be122606d749b4e3155636bd04e94b587302d47,2016-10,Humberside Police,Humberside Police,-0.317018,53.786286,On or near MADRON CLOSE,E01012790,Kingston upon Hull 004D,Unable to prosecute suspect
30133fdb9c88f8dcf750a6aef4c15d2a633b715a41b3750b1c0adc1e8daabbc1,2016-10,Humberside Police,Humberside Police,-0.353047,53.770579,On or near HEATHCOTE STREET,E01012767,Kingston upon Hull 012B,Unable to prosecute suspect
c0b86af0dfcc03b5c862cb43eff01548b65a8cd44c83e7200e0cfc51ef953147,2016-10,Humberside Police,Humberside Police,-0.383229,53.783584,On or near LINGCOURT,E01012879,Kingston upon Hull 003E,Unable to prosecute suspect
fff69e3d1270ed1f2681faf33f824eee807bd9624823870d7cb05c91faea7dff,2016-10,Humberside Police,Humberside Police,-0.093463,53.570461,On or near JACKSON STREET,E01013220,North East Lincolnshire 003C,Unable to prosecute suspect
6a0495ca028c5149c23f75ce7fe3bb540f2ea5f66b83a19ce04dfb0c15cd29cf,2016-10,Humberside Police,Humberside Police,-0.197399,54.082159,On or near OLINDA ROAD,E01012948,East Riding of Yorkshire 005C,Unable to prosecute suspect
96683faff1b61dbeb249f825cdbb1aa77c367fedda4a68aca3cceb747ccbde07,2016-10,Humberside Police,Humberside Police,-0.664246,53.601460,On or near REGINALD ROAD,E01013302,North Lincolnshire 007C,Unable to prosecute suspect
9a9b41acb6c3166b458ae762b41344e623159b3700d85da749340becb8e2053c,2016-10,Humberside Police,Humberside Police,-0.509805,53.786869,On or near LILAC GROVE,E01012965,East Riding of Yorkshire 024B,Unable to prosecute suspect
55feb6e13ef7fde5cc6cd0977ba3506ecedfd4d1e1739d021da0b374c4b5c285,2016-10,Humberside Police,Humberside Police,-0.681795,53.576566,On or near EXMOOR ROAD,E01013279,North Lincolnshire 012A,Unable to prosecute suspect
2ba454ba2911a1196106df6c50f442c00e2973c23d19aa1ed041a0e12f0d73fe,2016-10,Humberside Police,Humberside Police,-0.646464,53.571956,On or near POPLAR GARDENS,E01013315,North Lincolnshire 014A,Unable to prosecute suspect
d26dd33c48a48c86eda601df4f8d3666da5f1cf2b99939eb21f2e82cb1915a8b,2016-10,Humberside Police,Humberside Police,-0.682572,53.577321,On or near LYNMOUTH DRIVE,E01013279,North Lincolnshire 012A,Unable to prosecute suspect
caa4a845c08b204d8a181645672444a0d98b8c932ea405b76ddd355b8175ce70,2016-10,Humberside Police,Humberside Police,0.137219,53.616259,On or near Park/Open Space,E01013087,East Riding of Yorkshire 039F,Suspect charged
c666f287d616c4f35165bbff3db41c18f6bdbc0dc3e0dff806a3afe406adabd1,2016-10,Humberside Police,Humberside Police,0.137219,53.616259,On or near Park/Open Space,E01013087,East Riding of Yorkshire 039F,Suspect charged
29c88874f8b3f24fad0c65aa46cd5e753945d748749ba4cccdfbc0fc74c5ac31,2016-10,Humberside Police,Humberside Police,-0.865070,53.733959,On or near M62,E01013016,East Riding of Yorkshire 037D,Suspect charged
536252339fde43af5c880c4dc5a7573d8c5cc1557c34eabb2063a78c1492d71e,2016-10,Humberside Police,Humberside Police,-0.865070,53.733959,On or near M62,E01013016,East Riding of Yorkshire 037D,Suspect charged
a3d6a534ef6ce5de52deab3af17c8f5acd062ef2bdd40c8e615557d316bb7c29,2016-10,Humberside Police,Humberside Police,-0.254331,53.779961,On or near RIDGESTONE AVENUE,E01012839,Kingston upon Hull 009D,Unable to prosecute suspect
bfdffdb31f8fc2fad7ccb597c13382bcfbb729a83556173ebf01dd491824e803,2016-10,Humberside Police,Humberside Police,-0.334637,53.741155,On or near VICAR LANE,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
75ba6568cec5088df552fef4c0f04df259e1d546ed655dd9669914232c0c6fc6,2016-10,Humberside Police,Humberside Police,-0.334637,53.741155,On or near VICAR LANE,E01033104,Kingston upon Hull 029E,Offender given a caution
bbb5c1a32182ff4405441621df13986137441c4f353f75ac329f93f8a4463a1d,2016-10,Humberside Police,Humberside Police,-0.077672,53.560320,On or near WINTRINGHAM ROAD,E01013165,North East Lincolnshire 011D,Suspect charged
783f0a0ee45d29352b6e3c315f9fa747636b9a5961b0bfa7c4778498ff65dbe5,2016-10,Humberside Police,Humberside Police,-0.376638,53.769894,On or near Hospital,E01012914,Kingston upon Hull 012C,Suspect charged
537ddd15be2633c9f3d6a1dcfa7523ac47a30f030eae77bdcdea1e2344ffa4df,2016-10,Humberside Police,Humberside Police,-0.651705,53.597095,On or near GRANGE AVENUE,E01013300,North Lincolnshire 007B,Suspect charged
d25482a511f844816888ee41fbb6a46aff6764de0e33a265fa70a249c6310771,2016-10,Humberside Police,Humberside Police,-0.202102,53.740274,On or near KETWELL LANE,E01013096,East Riding of Yorkshire 029C,Suspect charged
43a20e37548a5d831c9f721ff7a8f09e740444039e3d5bfe5c1420cd04864ec5,2016-10,Humberside Police,Humberside Police,0.022952,53.730420,On or near HULL ROAD,E01013082,East Riding of Yorkshire 031D,Suspect charged
73e2b4a2f53d3e119e6d5652f55e59ab786599d7f0087a747631e073b3964a8d,2016-10,Humberside Police,Humberside Police,0.022952,53.730420,On or near HULL ROAD,E01013082,East Riding of Yorkshire 031D,Suspect charged
3dd3823f5748e1632e23e9021381022b7468b517f7fb58c4cce55c67cfcf54da,2016-10,Humberside Police,Humberside Police,0.022042,53.729797,On or near OWTHORNE GRANGE,E01013082,East Riding of Yorkshire 031D,Suspect charged
0a7876c1e653663bee7f9560e5e3d626a3cbdb302c81460c1f63976d3a317c6d,2016-10,Humberside Police,Humberside Police,-0.229758,53.744632,On or near Sports/Recreation Area,E01013096,East Riding of Yorkshire 029C,Suspect charged
fa66ec34f30bff3fc0c1cff17fd73719650271dec9492d9dbabf7c0482213714,2016-10,Humberside Police,Humberside Police,0.140630,53.620010,On or near Parking Area,E01013087,East Riding of Yorkshire 039F,Suspect charged
c6c12a93eaa8e46f5c606cdbe8b75f1f357a7540575bb8b36fd34df24f2bd138,2016-10,Humberside Police,Humberside Police,-0.140199,53.735275,On or near CHURCHILL AVENUE,E01013033,East Riding of Yorkshire 033A,Suspect charged
acde7be3a7100228c1b6de3425ff50e85ece6a6c643cdf07c4c807c4692b27aa,2016-10,Humberside Police,Humberside Police,-0.164132,53.900850,On or near OAKLANDS,E01013050,East Riding of Yorkshire 012D,Suspect charged
1bfb5abe27c65a0d1234bcc0d072574b6cbb88abf1e83bfd1804bbcb52438012,2016-10,Humberside Police,Humberside Police,-0.163125,53.901598,On or near THE BIRCHES,E01013050,East Riding of Yorkshire 012D,Suspect charged
8714248280e344fc82e4479fa5c55e34e88073d2d17f32f4a7376feac0ff7a48,2016-10,Humberside Police,Humberside Police,-0.163125,53.901598,On or near THE BIRCHES,E01013050,East Riding of Yorkshire 012D,Suspect charged
fb10e07c7a0a19f3350b5df4c3f85e4391640bce56c79a064b20ba8938569a0a,2016-10,Humberside Police,Humberside Police,-0.163125,53.901598,On or near THE BIRCHES,E01013050,East Riding of Yorkshire 012D,Suspect charged
3a68ba9292f532a146c82e94f563314684faa2cdbb25b2c2d5f26e689e936a67,2016-10,Humberside Police,Humberside Police,-0.141600,53.732043,On or near PINFOLD LANE,E01013033,East Riding of Yorkshire 033A,Suspect charged
f99e6d8bfef264d94940f7904004b3463a6216fe7c3ebccfaed729b27bc388c6,2016-10,Humberside Police,Humberside Police,-0.163125,53.901598,On or near THE BIRCHES,E01013050,East Riding of Yorkshire 012D,Suspect charged
e5386addbf379093b65b220c0da39e4afdef32b2a0f90110ac713073d6fde385,2016-10,Humberside Police,Humberside Police,-0.163125,53.901598,On or near THE BIRCHES,E01013050,East Riding of Yorkshire 012D,Suspect charged
8b36296f11830e27cce8403ed37110f4d31e4c18680a17f54f4e8567662a1b2d,2016-10,Humberside Police,Humberside Police,-0.163125,53.901598,On or near THE BIRCHES,E01013050,East Riding of Yorkshire 012D,Suspect charged
936b62bf40ed1f87d2907a46488575b193cbb8d5b1a25a21f976a7750e4bc4d6,2016-10,Humberside Police,Humberside Police,-0.326127,53.893339,On or near WEST STREET,E01012926,East Riding of Yorkshire 014B,Suspect charged
957729a8a9e5e41c161460bb8fb2eece532456a09aa75c8d9acb48a262cf7d9a,2016-10,Humberside Police,Humberside Police,-0.308935,53.892837,On or near BALK CLOSE,E01012926,East Riding of Yorkshire 014B,Suspect charged
efc160ad303b7994bfd2ac751ac4e079048b524ec5cf6b77b47eac47a8b684b6,2016-10,Humberside Police,Humberside Police,-0.288107,53.862177,On or near ARNOLD LANE EAST,E01013034,East Riding of Yorkshire 014D,Suspect charged
d98e65064601e74e4702bba22ce9e8ef4cc53eabf7d51471d5e4e6ccfac9ffd1,2016-10,Humberside Police,Humberside Police,-0.169780,53.903264,On or near ROLSTON ROAD,E01013051,East Riding of Yorkshire 012E,Suspect charged
3aae8695efe7138f917b4098396e2710ac8e3f2ea7f34eff9b93f183f844d9cb,2016-10,Humberside Police,Humberside Police,-0.096306,53.568691,On or near ARTHUR STREET,E01013219,North East Lincolnshire 003B,Unable to prosecute suspect
c1e4dd1a0be8ac345db1d9c93a0dfb5c2b6d16acba226bfc450c9b35d89dcfdc,2016-10,Humberside Police,Humberside Police,-0.413944,53.846485,On or near MIDDLETON CLOSE,E01013045,East Riding of Yorkshire 017B,Unable to prosecute suspect
2eac6538644c1e76d9f244ed5219ebef78998cf80bc6d7b3546e8dfd3a89a3bb,2016-10,Humberside Police,Humberside Police,-0.413944,53.846485,On or near MIDDLETON CLOSE,E01013045,East Riding of Yorkshire 017B,Suspect charged
fdb5628723acf7a126a40977dcc0633de473e9970ded490b99a884ad0b1b7842,2016-10,Humberside Police,Humberside Police,-0.074018,53.569961,On or near NEWMARKET STREET,E01013137,North East Lincolnshire 002B,Unable to prosecute suspect
613015cbec6dbfcc63c29e3770c6bfef093d8970afabc9cd84acbcd5ec85cb11,2016-10,Humberside Police,Humberside Police,-0.361091,53.627842,On or near HAWTHORNE CLOSE,E01013309,North Lincolnshire 004D,Unable to prosecute suspect
efaf39ab7dd2785883353598d68774912bfb530a2a41a5fd03784a83ad05b092,2016-10,Humberside Police,Humberside Police,-0.094435,53.551185,On or near LEIGHTON GROVE,E01013205,North East Lincolnshire 019B,Unable to prosecute suspect
ca11a3583525b9bcd6d559a946d26897754d917f6fc92a47e1013335ee77e20f,2016-10,Humberside Police,Humberside Police,-0.268291,53.761618,On or near MICKLEY GROVE,E01012844,Kingston upon Hull 017B,Suspect charged
7a9bbdebc7a9b36aab9b8f9c4068d56b7eeef22cb5c3015f173159149d3e34dd,2016-10,Humberside Police,Humberside Police,-0.268291,53.761618,On or near MICKLEY GROVE,E01012844,Kingston upon Hull 017B,Suspect charged
a4b17fbf17f1e5540fd4b14573c1ab9eeeb5493134c9f4d00290c54e48a11df3,2016-10,Humberside Police,Humberside Police,-0.268291,53.761618,On or near MICKLEY GROVE,E01012844,Kingston upon Hull 017B,Suspect charged
dab3eabab263a0017e890e892b950a8ea995cb77b1e42dd3d2c923f10e1f78a9,2016-10,Humberside Police,Humberside Police,-0.349057,53.748528,On or near HALL STREET,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
4536276d099658a03264d6e3cddc6e6f5983cf182405d4da2989f1d1840736e7,2016-10,Humberside Police,Humberside Police,-0.085443,53.565784,On or near Shopping Area,E01013221,North East Lincolnshire 003D,Suspect charged
dc78a50d504d4c62bd301f29fde1ed240a3fea612343dab112a41a3b824e02ce,2016-10,Humberside Police,Humberside Police,-0.113604,53.554626,On or near CHEPSTOW GROVE,E01013212,North East Lincolnshire 015D,Unable to prosecute suspect
01f62ccac2e2922172fce8044d33cc8b6a9bb3fdc56a15ac80a3431c80cfb5b4,2016-10,Humberside Police,Humberside Police,-0.113255,53.553659,On or near CHINGFORD AVENUE,E01013212,North East Lincolnshire 015D,Unable to prosecute suspect
ec0c052acf409a7290398b95f9db5c93a15dc0afc9941bc46f1557a576d0c4ec,2016-10,Humberside Police,Humberside Police,-0.375105,53.734169,On or near GALLIARD CLOSE,E01033110,Kingston upon Hull 031G,Suspect charged
3e536dcee392da17fdc7e1266101fe9d4d44ced2ad673995a0f001755add3849,2016-10,Humberside Police,Humberside Police,-0.071446,53.567411,On or near ST LUKE'S COURT,E01013139,North East Lincolnshire 002C,Unable to prosecute suspect
90b0eac2a16a090a6ecb638222b3643d25eacf3b9c6a0462bbbaa84faed08ba5,2016-10,Humberside Police,Humberside Police,-0.071446,53.567411,On or near ST LUKE'S COURT,E01013139,North East Lincolnshire 002C,Unable to prosecute suspect
c504d5ca21f3fce9e0678dec2efede78eeee78b9c02185e50e80511c13a176f5,2016-10,Humberside Police,Humberside Police,-0.645945,53.583007,On or near HAIG AVENUE,E01013313,North Lincolnshire 010C,Unable to prosecute suspect
aa0f39e39b4b4908dc1d1e751e59c07ec3409ca476e272ee9fad26ae68afa8d3,2016-10,Humberside Police,Humberside Police,-0.077393,53.557151,On or near Pedestrian Subway,E01013181,North East Lincolnshire 016A,Offender given a caution
7a50c475e2443e19889c4a816daab4352e1e5f038f29b0e4e83e3f8e6135a98d,2016-10,Humberside Police,Humberside Police,-0.110595,53.556440,On or near COVENTRY AVENUE,E01013212,North East Lincolnshire 015D,Unable to prosecute suspect
b8e2f6e338b59ea3542f6e3b9cc8bb2e5ccbc833f39513ef025519d7ff344bc8,2016-10,Humberside Police,Humberside Police,-0.437680,54.004541,On or near Shopping Area,E01012982,East Riding of Yorkshire 045D,Unable to prosecute suspect
